,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
425,GRASIM_04-06-2019_15:00.csv,886.95,0.5821371610845295,"920.0,900.0,1000.0,940.0,","880.0,850.0,860.0,840.0,","-34.93,-31.88,-60.0,-31.03,","17.5,-2.98,18.79,-0.56,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","69.87,58.34,94.37,79.18,","54.01,70.27,64.97,75.26,"
426,GRASIM_04-06-2019_15:15.csv,886.85,0.5796178343949044,"920.0,900.0,1000.0,940.0,","880.0,850.0,860.0,840.0,","-32.97,-30.0,-60.0,-31.03,","17.31,-3.86,15.38,-0.56,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","69.85,58.35,94.43,79.3,","53.94,70.11,65.22,75.14,"
427,GRASIM_04-06-2019_15:30.csv,887.5,0.5741626794258373,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.01,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,14.18,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","69.6,57.89,94.33,79.03,","54.31,70.69,75.41,65.54,"
428,GRASIM_04-06-2019_15:46.csv,887.5,0.5741626794258373,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","69.72,57.86,93.71,79.34,","54.32,70.68,75.18,65.47,"
429,GRASIM_05-06-2019_09:00.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
430,GRASIM_05-06-2019_09:15.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
431,GRASIM_05-06-2019_09:30.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
432,GRASIM_05-06-2019_09:45.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
433,GRASIM_05-06-2019_10:00.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
434,GRASIM_05-06-2019_10:15.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
435,GRASIM_05-06-2019_10:33.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
436,GRASIM_05-06-2019_10:45.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
437,GRASIM_05-06-2019_11:04.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
438,GRASIM_05-06-2019_11:15.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
439,GRASIM_05-06-2019_11:30.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
440,GRASIM_05-06-2019_11:45.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
441,GRASIM_05-06-2019_12:00.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
442,GRASIM_05-06-2019_12:15.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
443,GRASIM_05-06-2019_12:30.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
444,GRASIM_05-06-2019_12:45.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
445,GRASIM_05-06-2019_13:00.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
446,GRASIM_05-06-2019_13:15.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
447,GRASIM_05-06-2019_13:32.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
448,GRASIM_05-06-2019_13:45.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
449,GRASIM_05-06-2019_14:04.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
450,GRASIM_05-06-2019_14:30.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
451,GRASIM_05-06-2019_14:45.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
452,GRASIM_05-06-2019_15:00.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
453,GRASIM_05-06-2019_15:15.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
454,GRASIM_05-06-2019_15:30.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
455,GRASIM_05-06-2019_15:45.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,860.0,","-32.97,-25.23,-33.33,-31.03,","15.38,-8.52,-0.56,10.7,","920.0,900.0,900.0,860.0,","960.0,1000.0,880.0,930.0,","70.21,58.03,94.13,79.86,","54.42,71.1,75.66,66.14,"
456,GRASIM_06-06-2019_09:03.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,800.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,760.0,720.0,760.0,","720.0,1020.0,720.0,1020.0,","70.64,58.22,94.55,80.41,","54.52,71.55,76.17,100.0,"
457,GRASIM_06-06-2019_09:15.csv,887.5,0.5682182985553772,"920.0,900.0,1000.0,940.0,","880.0,850.0,840.0,800.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,760.0,720.0,760.0,","720.0,1020.0,720.0,1020.0,","70.64,58.22,94.55,80.41,","54.52,71.55,76.17,100.0,"
458,GRASIM_06-06-2019_09:30.csv,874.35,0.5725677830940988,"920.0,900.0,1000.0,940.0,","850.0,840.0,860.0,800.0,","-23.21,-20.74,nan,-24.29,","18.28,18.18,15.98,nan,","910.0,900.0,880.0,850.0,","930.0,630.0,630.0,840.0,","74.86,64.64,100.0,83.39,","64.68,69.87,58.78,100.0,"
459,GRASIM_06-06-2019_10:00.csv,865.4,0.5834633385335414,"920.0,900.0,1000.0,940.0,","850.0,840.0,860.0,800.0,","-41.54,-37.54,nan,-45.0,","35.23,31.3,33.49,34.42,","880.0,870.0,880.0,870.0,","940.0,930.0,900.0,920.0,","78.79,69.57,100.0,85.69,","58.98,65.33,53.09,79.91,"
460,GRASIM_06-06-2019_10:15.csv,860.0,0.6092503987240829,"920.0,900.0,1000.0,880.0,","850.0,840.0,800.0,820.0,","-57.71,-60.98,nan,-57.89,","42.13,43.75,34.42,23.0,","880.0,870.0,880.0,850.0,","940.0,910.0,900.0,910.0,","80.86,72.26,100.0,61.69,","55.75,61.72,78.45,100.0,"
461,GRASIM_06-06-2019_10:47.csv,855.2,0.6103286384976526,"900.0,920.0,1000.0,880.0,","840.0,850.0,800.0,820.0,","-94.06,-90.34,nan,-83.14,","50.0,48.76,15.83,23.0,","880.0,860.0,840.0,880.0,","940.0,920.0,900.0,890.0,","75.5,83.46,100.0,64.88,","58.74,52.98,78.61,70.58,"
462,GRASIM_06-06-2019_11:02.csv,856.0,0.6216216216216216,"900.0,920.0,880.0,1000.0,","840.0,850.0,800.0,820.0,","-78.57,-82.78,-72.6,nan,","48.13,49.33,15.83,36.1,","880.0,860.0,840.0,860.0,","940.0,920.0,900.0,890.0,","74.73,82.78,64.25,100.0,","59.28,53.4,80.82,69.78,"
463,GRASIM_06-06-2019_11:15.csv,853.5,0.6232980332829047,"900.0,920.0,1000.0,880.0,","840.0,850.0,800.0,820.0,","-93.18,-93.01,nan,-83.14,","51.22,50.11,15.83,36.1,","880.0,860.0,840.0,850.0,","920.0,940.0,900.0,890.0,","75.36,82.41,100.0,65.44,","58.34,52.08,80.23,68.94,"
464,GRASIM_06-06-2019_11:34.csv,853.65,0.606508875739645,"900.0,920.0,880.0,1000.0,","840.0,850.0,800.0,820.0,","-88.05,-93.01,-85.29,nan,","51.22,50.54,27.86,41.89,","880.0,860.0,840.0,860.0,","920.0,940.0,900.0,890.0,","75.21,83.02,65.42,100.0,","57.95,52.12,78.96,69.03,"
465,GRASIM_06-06-2019_11:45.csv,853.1,0.6034985422740525,"900.0,920.0,880.0,1000.0,","840.0,850.0,800.0,820.0,","-96.76,-101.46,-86.39,nan,","52.63,51.49,27.86,37.9,","880.0,860.0,840.0,860.0,","920.0,940.0,900.0,890.0,","75.82,84.08,65.88,100.0,","57.64,51.8,78.81,68.56,"
466,GRASIM_06-06-2019_12:01.csv,855.25,0.5896700143472023,"900.0,920.0,880.0,1000.0,","840.0,850.0,800.0,820.0,","-93.18,-102.94,-81.56,nan,","50.0,46.48,36.88,30.0,","880.0,860.0,840.0,880.0,","940.0,920.0,900.0,890.0,","75.15,83.32,64.72,100.0,","58.95,53.2,78.02,70.33,"
467,GRASIM_06-06-2019_12:15.csv,856.8,0.5888252148997135,"900.0,920.0,880.0,1000.0,","840.0,850.0,800.0,820.0,","-94.95,-98.56,-85.84,nan,","47.52,47.34,36.88,30.0,","880.0,860.0,840.0,860.0,","940.0,920.0,900.0,890.0,","74.61,82.95,63.98,100.0,","60.11,54.2,78.39,70.87,"
468,GRASIM_06-06-2019_12:30.csv,857.75,0.5919540229885057,"900.0,920.0,880.0,1000.0,","840.0,850.0,800.0,820.0,","-91.44,-104.44,-78.98,nan,","48.28,46.48,27.86,31.25,","880.0,860.0,840.0,860.0,","940.0,920.0,900.0,890.0,","74.26,82.66,63.56,100.0,","60.52,54.56,78.58,71.2,"
469,GRASIM_06-06-2019_12:45.csv,862.7,0.5997109826589595,"900.0,920.0,880.0,1000.0,","840.0,850.0,860.0,800.0,","-70.68,-73.58,-66.67,nan,","42.12,42.86,41.8,27.86,","880.0,860.0,840.0,860.0,","920.0,940.0,900.0,890.0,","72.17,82.12,60.85,100.0,","63.22,57.31,51.55,80.69,"
470,GRASIM_06-06-2019_13:00.csv,866.35,0.6066763425253991,"900.0,920.0,880.0,1000.0,","840.0,850.0,860.0,800.0,","-52.88,-51.65,-49.29,nan,","40.0,36.49,33.8,27.86,","880.0,860.0,840.0,860.0,","920.0,940.0,900.0,890.0,","70.49,79.7,58.89,100.0,","64.79,59.21,53.49,81.41,"
471,GRASIM_06-06-2019_13:30.csv,865.3,0.6253644314868805,"900.0,920.0,880.0,1000.0,","840.0,850.0,860.0,800.0,","-60.98,-63.31,-56.72,nan,","39.6,37.36,34.56,27.86,","880.0,860.0,840.0,880.0,","920.0,940.0,900.0,890.0,","70.49,78.96,59.09,100.0,","64.33,59.05,53.17,80.89,"
472,GRASIM_06-06-2019_13:46.csv,863.8,0.627906976744186,"900.0,920.0,880.0,1000.0,","840.0,850.0,860.0,800.0,","-64.73,-67.27,-57.5,nan,","43.22,40.0,40.08,27.86,","880.0,860.0,840.0,880.0,","920.0,940.0,900.0,890.0,","71.31,80.22,60.03,100.0,","63.54,58.0,52.21,80.7,"
473,GRASIM_06-06-2019_14:00.csv,864.0,0.6347826086956522,"900.0,920.0,880.0,1000.0,","840.0,850.0,860.0,800.0,","-65.37,-72.5,-57.5,nan,","43.04,40.16,37.99,27.86,","880.0,860.0,840.0,880.0,","920.0,940.0,900.0,890.0,","71.19,80.28,60.01,100.0,","63.38,58.09,52.33,80.66,"
474,GRASIM_06-06-2019_14:15.csv,861.75,0.6462882096069869,"900.0,920.0,880.0,1000.0,","840.0,850.0,860.0,800.0,","-58.58,-57.71,-50.36,nan,","40.4,36.84,37.99,27.86,","880.0,860.0,840.0,880.0,","920.0,940.0,900.0,890.0,","72.15,80.66,61.05,100.0,","62.19,57.06,51.02,79.84,"
475,GRASIM_06-06-2019_14:30.csv,859.7,0.6434782608695652,"900.0,920.0,880.0,1000.0,","840.0,850.0,800.0,820.0,","-68.65,-57.71,-62.37,nan,","46.11,41.39,27.86,16.76,","880.0,860.0,840.0,880.0,","920.0,940.0,900.0,890.0,","73.13,80.66,61.6,100.0,","61.34,55.69,79.71,72.88,"
476,GRASIM_06-06-2019_15:30.csv,870.25,0.6268011527377522,"900.0,920.0,880.0,1000.0,","840.0,850.0,860.0,800.0,","-40.26,-43.01,-39.69,nan,","30.77,30.7,29.18,-60.32,","880.0,860.0,840.0,880.0,","920.0,940.0,900.0,890.0,","67.71,77.49,56.14,100.0,","67.1,61.56,55.94,81.45,"
477,GRASIM_10-06-2019_09:00.csv,871.0,0.6470588235294118,"900.0,920.0,1000.0,880.0,","850.0,840.0,860.0,870.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,920.0,720.0,920.0,","720.0,1020.0,720.0,1020.0,","69.86,80.45,97.86,56.36,","64.54,70.71,57.87,50.71,"
478,GRASIM_10-06-2019_09:15.csv,871.0,0.6470588235294118,"900.0,920.0,1000.0,880.0,","850.0,840.0,860.0,870.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,920.0,720.0,920.0,","720.0,1020.0,720.0,1020.0,","69.86,80.45,97.86,56.36,","64.54,70.71,57.87,50.71,"
479,GRASIM_10-06-2019_09:30.csv,875.0,0.6432835820895523,"900.0,920.0,880.0,1000.0,","840.0,850.0,860.0,870.0,","3.97,0.56,4.11,nan,","-10.88,nan,nan,nan,","920.0,880.0,840.0,940.0,","910.0,630.0,630.0,860.0,","100.0,77.64,53.4,100.0,","71.41,100.0,100.0,100.0,"
480,GRASIM_10-06-2019_09:45.csv,867.95,0.672360248447205,"900.0,920.0,1000.0,880.0,","850.0,840.0,860.0,800.0,","-26.09,-23.94,nan,-13.59,","7.77,6.96,-0.87,nan,","630.0,950.0,850.0,840.0,","910.0,920.0,890.0,900.0,","71.22,80.86,100.0,58.16,","61.62,67.75,55.54,100.0,"
481,GRASIM_10-06-2019_10:00.csv,869.1,0.6687116564417178,"900.0,920.0,1000.0,880.0,","850.0,840.0,860.0,800.0,","-13.28,-7.98,nan,-5.48,","-3.02,-4.39,-1.46,nan,","870.0,880.0,850.0,840.0,","910.0,920.0,890.0,900.0,","70.11,79.71,100.0,57.29,","62.71,68.87,56.08,100.0,"
482,GRASIM_10-06-2019_10:18.csv,867.95,0.6474164133738601,"900.0,920.0,1000.0,880.0,","850.0,860.0,840.0,800.0,","-20.83,-25.71,nan,-13.3,","5.21,5.18,4.46,nan,","900.0,870.0,850.0,860.0,","920.0,910.0,890.0,900.0,","70.69,80.68,100.0,58.16,","61.75,55.27,67.89,100.0,"
483,GRASIM_10-06-2019_10:30.csv,870.35,0.6430722891566265,"900.0,920.0,1000.0,880.0,","850.0,860.0,840.0,870.0,","-15.08,-14.29,nan,-9.65,","-0.37,-0.58,-1.42,7.76,","900.0,890.0,880.0,850.0,","920.0,910.0,890.0,900.0,","69.25,80.16,100.0,56.64,","63.46,56.78,69.54,50.23,"
484,GRASIM_10-06-2019_10:45.csv,873.5,0.6465256797583081,"900.0,920.0,1000.0,880.0,","850.0,860.0,840.0,870.0,","-8.61,-6.67,nan,-5.23,","-3.41,-5.45,-7.0,-6.2,","900.0,890.0,850.0,860.0,","920.0,910.0,890.0,900.0,","67.71,78.23,100.0,54.56,","65.37,58.97,71.26,52.36,"
485,GRASIM_10-06-2019_11:00.csv,873.85,0.6459909228441755,"900.0,920.0,1000.0,880.0,","850.0,860.0,840.0,870.0,","-7.81,-13.55,nan,0.89,","-16.67,-12.99,-17.58,-6.47,","900.0,890.0,850.0,860.0,","920.0,910.0,890.0,900.0,","67.15,77.85,100.0,54.13,","65.68,59.3,71.48,52.49,"
486,GRASIM_10-06-2019_11:15.csv,874.05,0.6306306306306306,"900.0,920.0,1000.0,880.0,","850.0,860.0,840.0,870.0,","-5.45,-10.0,nan,-1.37,","-15.68,-13.73,-13.83,-7.54,","900.0,890.0,850.0,860.0,","920.0,910.0,890.0,830.0,","67.41,78.52,100.0,54.18,","65.93,59.53,71.87,52.66,"
487,GRASIM_10-06-2019_11:30.csv,875.25,0.6333333333333333,"900.0,920.0,1000.0,880.0,","850.0,860.0,840.0,870.0,","-9.43,-12.1,nan,-4.48,","-12.81,-9.43,-10.31,-7.54,","900.0,890.0,850.0,860.0,","920.0,910.0,890.0,830.0,","66.43,77.58,100.0,53.29,","66.77,60.39,72.1,53.61,"
488,GRASIM_10-06-2019_11:45.csv,876.35,0.6259314456035767,"900.0,920.0,1000.0,880.0,","850.0,860.0,840.0,870.0,","-3.57,-4.76,nan,0.89,","-16.17,-15.23,-21.59,-12.04,","900.0,890.0,850.0,860.0,","920.0,910.0,890.0,830.0,","66.45,77.79,100.0,52.72,","66.71,60.58,72.31,54.05,"
489,GRASIM_10-06-2019_12:00.csv,875.8,0.625,"900.0,920.0,1000.0,880.0,","850.0,860.0,840.0,870.0,","-5.07,-5.39,nan,0.0,","-12.81,-15.23,-21.59,-12.04,","900.0,890.0,850.0,860.0,","920.0,910.0,890.0,830.0,","66.48,77.69,100.0,52.97,","66.5,60.47,72.79,53.88,"
490,GRASIM_10-06-2019_12:15.csv,877.1,0.6257485029940121,"900.0,920.0,1000.0,880.0,","850.0,860.0,840.0,870.0,","2.03,2.22,nan,8.28,","-26.98,-27.47,-25.88,-22.29,","900.0,890.0,850.0,630.0,","920.0,870.0,890.0,830.0,","65.39,76.73,100.0,52.03,","67.58,61.42,73.29,54.92,"
491,GRASIM_10-06-2019_12:30.csv,880.5,0.6220238095238095,"900.0,920.0,1000.0,910.0,","880.0,850.0,860.0,840.0,","12.12,4.86,nan,7.38,","-21.92,-28.17,-27.47,-28.92,","900.0,880.0,850.0,860.0,","920.0,870.0,890.0,830.0,","63.14,74.85,100.0,69.23,","50.34,69.83,63.8,75.11,"
492,GRASIM_10-06-2019_12:45.csv,879.7,0.6259426847662142,"900.0,920.0,1000.0,880.0,","850.0,840.0,860.0,870.0,","7.64,4.86,nan,9.41,","-28.17,-27.38,-28.89,-28.92,","900.0,890.0,840.0,810.0,","920.0,910.0,890.0,830.0,","63.76,75.53,100.0,50.21,","69.04,74.74,63.09,56.65,"
493,GRASIM_10-06-2019_13:00.csv,879.45,0.6314199395770392,"900.0,920.0,1000.0,880.0,","840.0,850.0,860.0,870.0,","6.45,5.88,nan,9.59,","-28.14,-28.77,-28.41,-28.92,","900.0,890.0,840.0,820.0,","920.0,880.0,890.0,830.0,","64.15,75.91,100.0,50.39,","74.17,68.89,62.86,56.52,"
494,GRASIM_10-06-2019_13:15.csv,878.05,0.6377473363774734,"900.0,920.0,1000.0,880.0,","840.0,850.0,860.0,870.0,","-0.35,-2.92,nan,9.59,","-20.22,-18.7,-18.37,-28.92,","900.0,890.0,840.0,860.0,","920.0,870.0,890.0,830.0,","65.02,76.05,100.0,51.28,","73.82,68.09,61.91,55.93,"
495,GRASIM_10-06-2019_13:30.csv,881.05,0.6366412213740458,"900.0,920.0,1000.0,910.0,","880.0,840.0,860.0,850.0,","5.54,13.73,nan,8.5,","-22.48,-36.31,-32.82,-31.25,","900.0,940.0,840.0,820.0,","880.0,920.0,890.0,830.0,","63.27,75.06,100.0,69.8,","50.7,74.77,63.44,69.31,"
496,GRASIM_10-06-2019_13:45.csv,878.8,0.6365030674846626,"900.0,920.0,1000.0,880.0,","840.0,860.0,850.0,870.0,","11.04,1.68,nan,9.59,","-31.29,-17.97,-31.25,-25.88,","900.0,940.0,840.0,820.0,","880.0,920.0,890.0,830.0,","63.81,74.96,100.0,50.83,","74.36,62.3,68.95,56.1,"
497,GRASIM_10-06-2019_14:00.csv,879.0,0.6370597243491577,"900.0,920.0,1000.0,880.0,","840.0,860.0,850.0,870.0,","2.36,2.22,nan,5.74,","-20.9,-21.68,-19.21,-25.88,","900.0,940.0,840.0,880.0,","880.0,920.0,890.0,830.0,","64.83,76.4,100.0,50.73,","74.55,62.19,69.15,56.27,"
498,GRASIM_10-06-2019_14:15.csv,879.7,0.636085626911315,"900.0,920.0,1000.0,880.0,","840.0,860.0,850.0,870.0,","3.01,0.56,nan,5.74,","-20.9,-21.25,-19.21,-25.88,","900.0,940.0,840.0,880.0,","880.0,920.0,890.0,830.0,","64.17,75.89,100.0,50.22,","73.98,62.73,68.53,56.68,"
499,GRASIM_10-06-2019_14:30.csv,881.8,0.6402439024390244,"900.0,920.0,1000.0,910.0,","880.0,840.0,860.0,850.0,","10.49,10.66,nan,11.02,","-32.51,-37.18,-32.32,-37.19,","900.0,940.0,840.0,860.0,","880.0,920.0,890.0,830.0,","62.67,74.91,100.0,68.9,","51.14,74.93,63.93,69.61,"
500,GRASIM_10-06-2019_14:45.csv,880.35,0.6436251920122887,"900.0,920.0,1000.0,910.0,","880.0,840.0,860.0,850.0,","12.12,9.28,nan,12.4,","-32.51,-36.31,-35.41,-37.19,","900.0,940.0,840.0,860.0,","880.0,920.0,890.0,830.0,","63.39,75.53,100.0,69.65,","50.24,74.76,63.49,69.56,"
501,GRASIM_10-06-2019_15:00.csv,880.15,0.6406727828746177,"900.0,920.0,1000.0,910.0,","880.0,840.0,850.0,860.0,","4.61,3.3,nan,6.61,","-20.54,-27.38,-24.66,-26.09,","900.0,940.0,840.0,880.0,","880.0,920.0,890.0,830.0,","63.89,75.72,100.0,70.05,","50.11,74.45,68.97,63.34,"
502,GRASIM_10-06-2019_15:15.csv,880.7,0.6391437308868502,"900.0,920.0,1000.0,910.0,","880.0,840.0,850.0,860.0,","4.61,3.83,nan,6.61,","-21.64,-29.7,-26.39,-27.01,","900.0,940.0,840.0,880.0,","880.0,920.0,890.0,830.0,","63.58,75.61,100.0,69.69,","50.46,74.85,69.22,63.72,"
